order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
3cbae6cd7d4ccde80ef2d1ec061ce54b,1,3a4db42aea95097b7a616b36f21d143f,b2ba3715d723d245138f291a6fe42594,2017-12-22 20:56:32,234.90,17.89
3cc57d3144ae8df639a05eb5783f872f,1,217069e9233500f56584e23e8fb5489f,26b482dccfa29bd2e40703ba45523702,2018-08-06 20:50:14,64.99,15.56
3cc57d3144ae8df639a05eb5783f872f,2,217069e9233500f56584e23e8fb5489f,26b482dccfa29bd2e40703ba45523702,2018-08-06 20:50:14,64.99,15.56
3cda6f52ca254406b2c0ce1ae433a481,1,d5eaad1134bfeff3b2e4a051f652801d,b499c00f28f4b7069ff6550af8c1348a,2018-02-21 02:55:56,71.99,9.09
3cda6f52ca254406b2c0ce1ae433a481,2,d5eaad1134bfeff3b2e4a051f652801d,b499c00f28f4b7069ff6550af8c1348a,2018-02-21 02:55:56,71.99,9.09
3ceb8926c7d570d68d8307beb320f2ae,1,5a419dbf24a8c9718fe522b81c69f61a,3504c0cb71d7fa48d967e0e4c94d59d9,2017-10-16 13:26:07,48.90,16.60
3cf90d04a286c1ea16f5700dbc764fff,1,7b5d8be0e04080e4c8ee6a7ec2f1f597,1025f0e2d44d7041d6cf58b6550e0bfa,2018-04-26 18:30:41,35.00,8.88
3cf90d04a286c1ea16f5700dbc764fff,2,7b5d8be0e04080e4c8ee6a7ec2f1f597,1025f0e2d44d7041d6cf58b6550e0bfa,2018-04-26 18:30:41,35.00,8.88
3d17d211984312889a4d60f359859535,1,23bcd6822a33df5534f9b290216eec1f,ac3508719a1d8f5b7614b798f70af136,2017-10-03 12:07:26,129.90,25.75
3d44f7b0d44056fcb488f7d2fd22e820,1,f40876e0ef3cd5f9132b1f16b04b1346,620c87c171fb2a6dd6e8bb4dec959fc6,2018-01-12 10:56:52,99.90,18.27
3d47e0476424fd50eb22128e64571e97,1,c224f464aeeb2c6af33f0682a181efa7,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-04-18 17:35:17,141.57,49.14
3d5ac3886057103d59fc294cef2677e6,1,3869f6f786f62c6b885593406506aaab,7a425d299613df3e613bcf9d2eaf5c49,2018-01-09 19:11:23,22.50,15.10
3d6002f122e72a5d6e07d4c54e79e3a4,1,bfa393df5b4494bea7158660999a921b,b499c00f28f4b7069ff6550af8c1348a,2018-03-27 19:10:24,29.99,8.64
3d6002f122e72a5d6e07d4c54e79e3a4,2,bfa393df5b4494bea7158660999a921b,b499c00f28f4b7069ff6550af8c1348a,2018-03-27 19:10:24,29.99,8.64
3d6002f122e72a5d6e07d4c54e79e3a4,3,bfa393df5b4494bea7158660999a921b,b499c00f28f4b7069ff6550af8c1348a,2018-03-27 19:10:24,29.99,8.64
3d6002f122e72a5d6e07d4c54e79e3a4,4,bfa393df5b4494bea7158660999a921b,b499c00f28f4b7069ff6550af8c1348a,2018-03-27 19:10:24,29.99,8.64
3d7bbb0855485cbe41eca68eb774caeb,1,b616783675f9399f98376a7a1cf2d0bf,98dac6635aee4995d501a3972e047414,2018-06-20 18:37:24,39.90,23.08
3d7ee397cbe71826e767837af0d81c2a,1,e6b6e13cf71449a457269f425b89dc74,95b293867b5862941c9cd74f756a3c68,2017-12-01 11:54:56,108.90,14.51
3d80d12c0beadfcdcf2b4df407112f3f,1,7d08c685504c66533015d5366856da12,1da3aeb70d7989d1e6d9b0e887f97c23,2017-05-11 19:01:54,64.99,14.52
3d98c6327fa1c45b931c31e7ca2c97cb,1,96b0a882d11b17ce51238420ec63e3a1,259f7b5e6e482c230e5bfaa670b6bb8f,2017-07-12 10:30:18,54.90,19.87
3d9a71340ea2b14362b1a69f08252e45,1,626fcce994b573d0bd54d6447d5badd3,c113b8df1fc375bc3d73d29c1b1144d1,2017-06-21 10:30:11,59.00,17.69
3d9a71340ea2b14362b1a69f08252e45,2,626fcce994b573d0bd54d6447d5badd3,c113b8df1fc375bc3d73d29c1b1144d1,2017-06-21 10:30:11,59.00,17.69
3dc2e037b872ca03f5b91028710abae5,1,387e781bdd254dd8821e6194af0fa8d7,9c690ceacd5c66731bf443ea810195cb,2018-06-20 17:01:18,128.90,26.27
3dc83811b95fef30cdbfcdae61bdb25d,1,d9545b3e8df3155bca5b302d0f7c3c1c,5b8154610ebb21fb90eb587365e673df,2018-02-08 12:35:35,333.99,28.66
3dd5cc10816f5a16ed7d1c54e7d7549b,1,7fb04722aba7a2b632bac8f9819796f3,f3b80352b986ab4d1057a4b724be19d0,2017-11-30 04:54:39,80.00,28.96
3dd755153da335084e4f2ae10c077b5e,1,0cf41187284d7f099adc8415a743ebbd,bbad7e518d7af88a0897397ffdca1979,2018-05-16 00:30:58,35.90,13.71
3dd755153da335084e4f2ae10c077b5e,2,0cf41187284d7f099adc8415a743ebbd,bbad7e518d7af88a0897397ffdca1979,2018-05-16 00:30:58,35.90,13.71
3e0181129c289a075b9cf01aae3ed86d,1,5bfc7506459ae2a7b4b573fe557a58e1,4a3ca9315b744ce9f8e9374361493884,2017-06-01 02:25:19,69.90,12.83
3e07f3e5491c1c3d9c9f02a1071006a7,1,71540d636652fc682032d3b3c0a180c1,213b25e6f54661939f11710a6fddb871,2018-04-19 13:14:12,113.85,14.89
3e46d4c127db26ad30843bd14fcb98f7,1,017692475c1c954ff597feda05131d73,3c7c4a49ec3c6550809089c6a2ca9370,2018-05-02 03:55:26,13.99,15.23
3e46d4c127db26ad30843bd14fcb98f7,2,f2ecbb02b6da187a9f14b8ac5781faec,3c7c4a49ec3c6550809089c6a2ca9370,2018-05-02 03:55:26,13.99,15.23
3e46d4c127db26ad30843bd14fcb98f7,3,44291e25afe160dfe5f844da1b0f8b15,3c7c4a49ec3c6550809089c6a2ca9370,2018-05-02 03:55:26,13.99,15.23
3e7c30293bf4e4c26815e44fa58ff074,1,21767347dfdabbe42b3ca5846a4cdb48,d921b68bf747894be13a97ae52b0f386,2018-05-09 23:50:24,299.00,19.97
3e913a9dfc52c9a6dcbfc18c5ded61b8,1,4befae07dba4384f6d8237ad1e7f8294,522620dcb18a6b31cd7bdf73665113a9,2017-07-04 14:05:46,329.00,21.54
3ec57f387771800e135888860c546cf8,1,21937020c7e5f15e9ec26ebb88d3c26d,b6d44737c043328708f6749c2dbe50bd,2017-10-09 13:49:26,12.00,9.34
3ed194a912f562ede28628d0ec2ad218,1,3ec2984cb2de1675a0306bfc60dbe5a5,25e47381a6c510ddeb36084e33b89f0c,2017-06-28 16:15:18,109.90,18.02
3ef5c8159bd4605715d1fd6e20cf8137,1,f22c9d6ce2431ff939aad39e026cc7ef,c847e075301870dd144a116762eaff9a,2017-05-23 13:11:26,1199.90,58.06
3f0d61c44dd01ad249fa7589cbdcb8b3,1,2f2eee65fc4cc4a5ee8362730719d290,594f9aaa48e5bf431f011ddc5669b0d5,2018-05-24 13:31:36,119.90,19.81
3f3f8127c7e0537f9f74550f3504f93d,1,bdcf6a834e8faa30dac3886c7a58e92e,2a84855fd20af891be03bc5924d2b453,2018-07-05 05:31:26,35.90,15.32
3f62abd470c4d6aecea1ef66a8b2d3f3,1,d7f94e8a47066a6a4ddb422718f59531,70a12e78e608ac31179aea7f8422044b,2017-07-17 14:43:44,79.00,15.30
3fddb37d99af3ae9c36dc26f4edb3afe,1,777d2e438a1b645f3aec9bd57e92672c,4a3ca9315b744ce9f8e9374361493884,2017-11-24 19:09:31,69.90,17.74
3fe7c5853b6def3524128a2d44fb3d24,1,e5f3a09149ee7db697907f61e7366267,41c2bad7229b0c25e6becf179ebf63ff,2017-12-26 15:16:22,34.00,8.27
3ffa506c19577dce30f9dbce07028c38,1,0a540d39a147c5937238e5126403c892,88cd3681e0a2ba85e190f7d817629c4c,2018-08-21 21:23:53,180.00,19.36
401aaeb144fdc31e60486809bf917ce5,1,ff28477a5bcb2fc34bb86a6c2eea1566,ebd2d60905fb58271facef5596b620d3,2017-05-25 12:15:42,239.90,17.31
40276598768326cdd5ae39038037434f,1,008cff0e5792219fae03e570f980b330,530ec6109d11eaaf87999465c6afee01,2018-07-26 03:45:09,134.99,43.23
4027aaf151a408af313fee7a5af64c5a,1,e0a554e92afe71fd7f9380b7b135175b,0ea22c1cfbdc755f86b9b54b39c16043,2018-01-05 00:13:48,34.90,15.10
4054f3a02c9191a518601fba04f06742,1,aadff88486740e0b0ebe2be6c09476ae,da8622b14eb17ae2831f4ac5b9dab84a,2017-12-05 21:32:29,29.90,15.10
405894653b2f151f3eb662b80f9b8a92,1,7830940a7e1e18bb7e59e112bca98d1e,4c2b230173bb36f9b240f2b8ac11786e,2017-07-12 03:10:21,35.90,15.10
405894653b2f151f3eb662b80f9b8a92,2,7830940a7e1e18bb7e59e112bca98d1e,4c2b230173bb36f9b240f2b8ac11786e,2017-07-12 03:10:21,35.90,15.10
405ab8184e07bfa663f7627527c96049,1,9ecadb84c81da840dbf3564378b586e9,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-15 03:50:15,35.00,19.44
4060a8c4cf4cdd2f9ffd6f7af3930fde,1,db7f3f42ccab32fa6328b3063b278bcc,7299e27ed73d2ad986de7f7c77d919fa,2017-11-30 09:38:33,38.00,34.15
4060a8c4cf4cdd2f9ffd6f7af3930fde,2,f6e3aeb40c00aec24ade8333c2ac1b20,7299e27ed73d2ad986de7f7c77d919fa,2017-11-30 09:38:33,40.00,34.15
406a5ab51424aef9f3674c18a3060945,1,6171e0ffb665e527d521c2435e065644,44073f8b7e41514de3b7815dd0237f4f,2017-07-10 14:25:17,93.50,16.09
4079df924e51e553825e62f9f8995d59,1,078482c5821678267aeb55b8edcdcb29,4d600e08ecbe08258c79e536c5a42fee,2017-01-28 14:22:33,224.16,15.74
407c6c87763b40c6ecbdf86ce3e07d76,1,28f61ad35fb219e9debd750a73b63985,080102cd0a76b09e0dcf55fcacc60e05,2018-07-12 09:45:13,41.79,7.87
407c915b14e91ef7bfab0f2f272ccfc9,1,b5c1a16643b475591d742c4ef29d3202,5d0363b33554b373851fc1622e4d5f3c,2018-03-06 19:10:38,89.90,16.35
4089dcf1cbb89bc02b04c143c7dab499,1,78819ab10b4a44927c832a21c06849e0,34d1ca11b242c0fee2c834ae8d788566,2018-05-07 14:30:33,580.27,56.19
408bba49e507e2efa9fbb77966ca4697,1,03613e666b3919a3e807eac45a8f2731,edd066cd02126d7800f9b66e980e9931,2017-10-05 20:49:25,147.00,31.78
409e4a6eadbdc33f16ccf0bda01eec1f,1,17704da54fb7512da5a72cc3b227185e,a416b6a846a11724393025641d4edd5e,2017-09-13 02:44:03,179.90,16.02
40a601b71bfefbc0f6a7566b0d201fad,1,e3a67a7350378910b2eb888ba9d2d095,7d76b645482be4a332374e8223836592,2018-04-23 01:52:09,14.89,15.23
40f263da2fff3c6d39ed98ff3700546b,1,3bbacbe586e957acbf26c63b3ed532a3,729f06993dac8e860d4f02d7088ca48a,2017-09-27 17:06:05,144.90,21.50
41159ff064a2cebfc663d0eda2a35d32,1,bf40a2c68f58ee4873b0a79084030073,8e34331b7eedd03be4e5d965c1956225,2018-07-12 04:48:32,30.00,22.93
411b631e48e96d67d14a881f338f6b46,1,7949871b5edc894d9286c38dc369e3dc,e8f6dc8e6a1dcde89d20e3995c8d90b3,2018-01-05 02:37:24,32.90,28.90
411d2a5826116cb819444537c0d0360d,1,acdd408fe971bbe29a81f8febb575ffc,128639473a139ac0f3e5f5ade55873a5,2017-11-17 19:30:33,18.90,12.48
414aa35f4bb723e9b5787467f282450e,1,3ede26b9ff5be98aa46feaf2b1416ddb,ef506c96320abeedfb894c34db06f478,2017-07-31 03:25:32,22.99,15.10
414c2d0aa3ca7ba2ded1e645b3dc42d8,1,dd0dcee76f9c12fff4bc0eb641d57c7f,8b321bb669392f5163d04c59e235e066,2018-03-06 22:30:57,23.70,14.10
414c2d0aa3ca7ba2ded1e645b3dc42d8,2,dd0dcee76f9c12fff4bc0eb641d57c7f,8b321bb669392f5163d04c59e235e066,2018-03-06 22:30:57,23.70,14.10
4152a677b7acfa7fdab8dc8e1dd436eb,1,0dcbc0d012d42719216ea7dff6b90a6f,46dc3b2cc0980fb8ec44634e21d2718e,2017-01-28 19:39:42,199.99,16.16
4160b6447ad70e6d73f7221dd970bbe9,1,cc1829caca1897ee76144ef20a32330f,612a743d294c27884fb7b80d2b19ba35,2018-08-22 14:45:51,2999.90,76.23
416e49799e9260d93c8f636ce6661a55,1,4c2394abfbac7ff59ec7a420918562fa,cc419e0650a3c5ba77189a1882b7556a,2017-12-18 00:30:29,84.99,9.41
41713846ac2af0e189ba1b8ba8288e64,1,551e8141f88ef14ec41f77f67575f6f5,25e6ffe976bd75618accfe16cefcbd0d,2017-06-19 03:45:21,116.25,16.57
417996696d91e1f74fe36c995ab65b97,1,ec2d43cc59763ec91694573b31f1c29a,1c129092bf23f28a5930387c980c0dfc,2018-03-14 09:48:29,47.90,19.32
417abe2ef3ebf13d2ce7606ebadbf834,1,42a2c92a0979a949ca4ea89ec5c7b934,813348c996469b40f2e028d5429d3495,2017-11-30 23:13:14,58.90,14.13
418aaa61ff9515614340e03422fed9c9,1,5bfc7506459ae2a7b4b573fe557a58e1,4a3ca9315b744ce9f8e9374361493884,2017-03-16 14:02:57,69.90,15.70
419de35b9f49a3e9822b8f09116cdea2,1,18f30e92d58932a17e40b403951b2861,77530e9772f57a62c906e1c21538ab82,2018-01-11 17:09:24,299.00,23.96
419de35b9f49a3e9822b8f09116cdea2,2,18f30e92d58932a17e40b403951b2861,77530e9772f57a62c906e1c21538ab82,2018-01-11 17:09:24,299.00,23.96
419de35b9f49a3e9822b8f09116cdea2,3,18f30e92d58932a17e40b403951b2861,77530e9772f57a62c906e1c21538ab82,2018-01-11 17:09:24,299.00,23.96
41e33d3c157e00a75938cd0345e207de,1,75840050584f39e359b995495e33f997,12b9676b00f60f3b700e83af21824c0e,2018-03-22 02:15:43,149.00,67.96
42187cae0bc6e0829886d8131b4c4864,1,b50a88003f2de609b7fb5d419bdb6b9c,e5475dcab1e07b63d7f6e902d8f5eda8,2018-08-09 20:25:07,35.00,12.91
421965457f0703d25ba727b4d31a1ad3,1,5fe986940fc67df6769cf784fb063395,1838dd9b8977065acf51d95e0053ea7a,2018-03-02 08:48:36,29.90,14.10
421deffec215845f8632fb3543789f86,1,d04857e7b4b708ee8b8b9921163edba3,9f505651f4a6abe901a56cdc21508025,2018-08-28 14:24:29,84.99,18.70
423c157cb61f228b20c08e79cd28b9b9,1,9d364fec2ac9a80f64bae58b5c034832,0bae85eb84b9fb3bd773911e89288d54,2018-02-09 20:10:53,185.94,21.79
4269e9f98b1e74f0732bc93de6aaca6f,1,c86f95986c7050bf988aed62520093e7,b1fecf4da1fa2689bccffa0121953643,2017-01-27 10:21:21,310.90,20.31
426d4272fc71353cab0d91dc2658b066,1,47fb043ed62be785ecb7a5e30c7787d4,abc015ebac1d283a323ca9db35ede4b9,2017-08-14 04:04:49,54.90,11.88
42845ec86a155bf18a11b8be59fa8442,1,4345b14b84ad05bc0f724913b134c6eb,20a8b0dc55da94fe74d112082427c84f,2018-08-28 11:30:23,39.90,8.44
42a05f75800f7b2f57f1c57a63955911,1,429de6049b45a9fcb96aff1603f55d3c,9f505651f4a6abe901a56cdc21508025,2017-10-16 03:28:21,29.99,11.85
42c58d1a5434d2675b7835a9e8a26dda,1,d6aa421b9567e3e2a3a0caf8fb846cbc,99a54764c341d5dc80b4a8fac4eba3fb,2018-05-08 11:54:03,41.80,19.32
42f4cf7ee7d96f2d2465b6f203e531ba,1,36cacc00d6c8a439a65077fd08294322,1c129092bf23f28a5930387c980c0dfc,2018-06-07 21:50:02,34.50,8.88
4310f91feaa68e3b065256b3a4debe75,1,67d9cf5b0dc7a0b9fb091efc68b14140,d50d79cb34e38265a8649c383dcffd48,2017-12-14 04:13:30,269.99,28.33
433069333714082fdb039d4a92682534,1,a4aa7c1427c31344e5f7cc3d839fe562,66922902710d126a0e7d26b0e3805106,2018-05-16 17:00:04,88.00,16.47
4375cac0cfa2a87273ea83c661bdfcca,1,0d8c593f5408c0e5d59f850bb0a7b499,0725b8c0f3f906e58f70cbe76b7c748c,2018-08-06 14:05:12,329.99,106.39
4384f1e73716020a06569f0802ad8c38,1,38947803f4effe2c45539bd71b509529,46dc3b2cc0980fb8ec44634e21d2718e,2017-11-08 18:15:27,229.99,17.86
4392f572045f074cbfacbb5757ac5405,1,f4cd1164757f2f82e7f949e9ba129664,520b493b57809f446cb0a233bb3e25c7,2017-06-02 14:35:13,29.00,9.94
43aacfeefda02bc2a69ce66910a2d4cf,1,a7b42937ab954b0e03bcf6cc35209940,d566c37fa119d5e66c4e9052e83ee4ea,2018-04-19 13:15:23,23.90,15.23
43c1be92476a64a1b407df92c9a8c903,1,53b36df67ebb7c41585e8d54d6772e08,4869f7a5dfa277a7dca6462dcf3b52b2,2017-08-24 01:44:29,159.90,12.62
43d29c6fc78c31c80080d85e5260a9fb,1,f5d8f4fbc70ca2a0038b9a0010ed5cb0,48efc9d94a9834137efd9ea76b065a38,2017-01-09 14:36:18,10.90,8.72
43d3bde64fc6f4f2f504d808d3be576c,1,089cc17c8bf2226d13648392e33dabd7,70a12e78e608ac31179aea7f8422044b,2017-05-09 12:31:02,45.00,24.84
43df7d0ebdaa1d4df7b8f25e2fc50fd8,1,d8cabd83757ecf48a7d2628dee9135c1,fe2032dab1a61af8794248c8196565c9,2018-06-13 17:40:12,189.00,39.59
43f32db0dedd975e294e98ce23b24661,1,1f411e9a31196b71ed8438c8254b858e,7681ef142fd2c19048da7430856b5588,2018-05-18 04:12:22,619.99,25.89
43f32db0dedd975e294e98ce23b24661,2,1f411e9a31196b71ed8438c8254b858e,7681ef142fd2c19048da7430856b5588,2018-05-18 04:12:22,619.99,25.89
43f32db0dedd975e294e98ce23b24661,3,1f411e9a31196b71ed8438c8254b858e,7681ef142fd2c19048da7430856b5588,2018-05-18 04:12:22,619.99,25.89
43f8e020752c67130ddf027e0297291a,1,8dacc114d37ff4b78075db0d2464022e,6cd68b3ed6d59aaa9fece558ad360c0a,2017-01-30 17:40:03,87.90,14.79
443f3ab34f06d2d9124cd153812b4ba6,1,f8e4c6a9bf1c1277191c445474b61778,d9a84e1403de8da0c3aa531d6d108ba6,2018-07-03 17:50:03,34.90,12.90
443f3ab34f06d2d9124cd153812b4ba6,2,74bb93f0c5192fc10b1c78acf5d7b21a,d9a84e1403de8da0c3aa531d6d108ba6,2018-07-03 17:50:03,34.90,12.90
44569e91b30111309ef6cdca8bfaaca9,1,5e5d267a41f3d8bb608c2f0bd4b4972f,7d13fca15225358621be4086e1eb0964,2018-04-09 21:49:35,223.00,14.00
4467dd578066b5d41c3c401cb0b3f628,1,7fe486a60125c1541517e30944f95066,4917cee8d902e13428c3ec4b1ca6f315,2017-07-17 17:24:11,149.00,27.36
446fdc806b0c1bade7477c8adb83b9e7,1,9783bd52943df9833a6a92f2e8f34f32,2ff97219cb8622eaf3cd89b7d9c09824,2018-03-11 21:55:24,89.90,12.77
44a03ff139461361ec4cce7949663c2f,1,704ef63ad0ac345842ea734060a83db2,da8622b14eb17ae2831f4ac5b9dab84a,2018-05-25 17:16:46,79.90,9.29
44a10a741d51010c1440fc7337b5ff6e,1,cec09725da5ed01471d9a505e7389d37,4d6d651bd7684af3fffabd5f08d12e5a,2018-02-15 09:35:29,69.90,20.98
44a3722417745e1a99c297ced13c7b85,1,21fecd254a3103704126b28478ea7980,001cca7ae9ae17fb1caed9dfb1094831,2017-11-16 22:30:21,119.00,43.20
44bba9f46db37145d420ff8e02b679a3,1,e282624d8c82e04983f125e167eb4521,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-08-21 03:50:32,18.99,7.78
44c0292da2b6567285d4d06b0ac1a676,1,9c204ffd5c81fc50cecadd18f222d091,a673821011d0cec28146ea42f5ab767f,2017-11-21 02:35:56,99.90,81.79
44d075f07cb67c5fa539041c4548953a,1,6a4bdc32bf81f50cb387fd6178ce7b07,cca3071e3e9bb7d12640c9fbe2301306,2017-09-08 02:15:35,143.54,18.25
45029aac398517a7869c2f22ba01affd,1,386486367c1f9d4f587a8864ccb6902b,cca3071e3e9bb7d12640c9fbe2301306,2017-03-20 14:02:57,109.90,17.51
45234e26d8f4a497d57ba385398874f8,1,c76ce8f19e21cfc8226f0551ed5da750,7a67c85e85bb2ce8582c35f2203ad736,2017-05-17 04:05:22,199.99,29.80
453b7a88cd66cd9e4210f05233cbf197,1,98d61056e0568ba048e5d78038790e77,8581055ce74af1daba164fdbd55a40de,2017-02-13 20:43:22,169.00,18.47
4540273b4f01534b24124542bc34568a,1,ea650c84a7d5aaf2a2c5f1b108de8f7c,cd68562d3f44870c08922d380acae552,2017-10-11 17:49:11,29.00,25.63
4549b64678720dc5a26b734faa820d93,1,4cc8bfa581f41841ce5e24aba773a44a,1835b56ce799e6a4dc4eddc053f04066,2017-10-09 20:56:32,56.99,16.16
454c3851ea6ca1eaa09fd44d2502aac0,1,d30115c5c4af6437de4bbf9faa668de1,d2374cbcbb3ca4ab1086534108cc3ab7,2018-08-09 07:04:00,19.90,12.80
45623f1421557207f2d93ca576418a4e,1,31d6f0a621ee145ae8c70304cf564483,6560211a19b47992c3666cc44a7e94c0,2018-05-21 08:12:43,35.00,19.04
4576ccc69bb4a9402048a8672467675b,1,8844bd4b8ca8f93603694ca2bceb77e9,cc419e0650a3c5ba77189a1882b7556a,2017-12-04 08:30:54,84.99,13.15
45d9d23c62d17d0c6aadb813d38831b3,1,978859c6048ded0fa8bf3b9ea8236387,813348c996469b40f2e028d5429d3495,2018-03-11 22:10:47,15.30,11.85
45eb4503d3f73099fb98d5fa26d2039b,1,e44f675b60b3a3a2453ec36421e06f0f,218d46b86c1881d022bce9c68a7d4b15,2017-12-14 16:55:48,107.00,15.50
46081612169925ef8882b3bbf1c5011d,1,8681c71d24e694aaa4c582760736dd00,0ea22c1cfbdc755f86b9b54b39c16043,2017-01-27 08:35:27,44.90,11.06
46081612169925ef8882b3bbf1c5011d,2,d1b8f5983d9573c8e523b8c56a59497d,0ea22c1cfbdc755f86b9b54b39c16043,2017-01-27 08:35:27,79.90,11.07
4617a1e4f74a5e42a73b281034db89c5,1,7c91038b7370c2ea3343e1472be3e97c,f8db351d8c4c4c22c6835c19a46f01b0,2017-07-04 02:15:27,28.90,11.85
462713cbc1abe1d91797604551133abf,1,aff39c649de8c4e36d325880de8f4338,3ade81dab5a172b88e1871c28ae05260,2018-08-16 00:50:09,179.00,87.84
463cefaa4147d39621500e986396b5cf,1,4583e308182e4e78d5b71b5af1804def,cd68562d3f44870c08922d380acae552,2017-12-14 17:53:37,169.00,27.72
464a29715467046008c5aa817d1ae498,1,95afc7174e826b350262195e9810e327,8648b1e89e9b349e32d3741b30ec737e,2018-03-29 14:27:50,89.00,7.97
464b622b9d163f8703cdfe7e0f24f8fc,1,45cfee87da128a8f939226bedd92a72d,718539d38d07dd351c76db862760e2e2,2017-05-19 09:25:28,32.64,15.10
465c2e1bee4561cb39e0db8c5993aafc,1,11250b0d4b709fee92441c5f34122aed,e59aa562b9f8076dd550fcddf0e73491,2018-02-27 12:28:15,412.00,27.72
465c2e1bee4561cb39e0db8c5993aafc,2,11250b0d4b709fee92441c5f34122aed,e59aa562b9f8076dd550fcddf0e73491,2018-02-27 12:28:15,412.00,27.72
4660bb9edc05ee0d35c8aeaa896f3300,1,165f86fe8b799a708a20ee4ba125c289,7ddcbb64b5bc1ef36ca8c151f6ec77df,2017-11-20 12:15:46,166.99,13.72
46725d773b27a905cf629f60fa30762e,1,e256d05115f9eb3766f3ab752132a4e2,165fc07beebdcb6190fba8a06db2a449,2017-11-23 02:15:27,219.00,14.55
469efe9b7784ec97f17da1643f3e327d,1,2028bf1b01cafb2d2b1901fca4083222,cc419e0650a3c5ba77189a1882b7556a,2017-10-31 03:07:18,56.99,8.72
469f0b908881368c45917f1bed8240ce,1,f422d0d9f8b5f7c27289382b14b61248,1554a68530182680ad5c8b042c3ab563,2017-02-04 21:35:25,66.99,17.21
46a9ef8b08f32e1f040b1196a4b1fdc8,1,b4bcc9155de9c60e343ecbff22b86dc8,f8db351d8c4c4c22c6835c19a46f01b0,2018-01-23 03:38:27,149.90,34.85
46c22ce0488991c798933effd2b57574,1,a50acd33ba7a8da8e9db65094fa990a4,8581055ce74af1daba164fdbd55a40de,2017-02-10 15:43:18,117.30,22.29
46d69313b61b50a82923f811db17de3b,1,e56331a76de436e89a803efd4738a7df,bf100ecb7997df312b285358fb32f92c,2017-07-30 21:35:17,149.90,18.30
46dc90c294321a6e0bc324c6d9522927,1,e44f675b60b3a3a2453ec36421e06f0f,218d46b86c1881d022bce9c68a7d4b15,2018-03-01 16:10:23,107.00,12.25
47106caf7707ccc0552581877874349f,1,1efd84ba20d23186f576a37baf64ae9d,762fafdaa57a532ee0119731697579dd,2018-08-14 11:15:12,24.50,12.83
4726bb2be36557009e1f231af49916e0,1,7ec7316a34a907336bae0f4b56d12d24,537eb890efff034a88679788b647c564,2018-02-22 06:55:52,16.90,7.94
47378b461210a310c95e17323f7dd726,1,72af228db018a06518f1b2a8c070a2ac,83e197e95a1bbabc8c75e883ed016c47,2017-01-31 05:27:14,124.99,19.15
475f773f6c0d909e49b758adb2401e3a,1,7e0dc102074f8285580c9777f79c90cf,e26901d5ab434ce92fd9b5c256820a4e,2017-02-06 18:39:24,39.90,18.00
47c001ba3d3d57aa11d52c45995d9e11,1,4cc8bfa581f41841ce5e24aba773a44a,1835b56ce799e6a4dc4eddc053f04066,2018-03-01 14:08:05,56.99,16.16
47c6cbb371cb3681d7d52cbb6ad3f94a,1,ab255f5e05402d14ba0dc69d530a5785,b2ba3715d723d245138f291a6fe42594,2018-02-15 10:49:11,159.90,12.32
47cdb12caf2067098633bc9a0d3679f7,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-06-26 11:58:02,119.99,25.00
47d142852e82970e78f1ed02c1dfce94,1,306d69bdf4ce0d89bad3e622e443cf47,6560211a19b47992c3666cc44a7e94c0,2018-07-25 12:20:31,49.00,7.60
47deff0f69fd02d0085bd77d6c9c0181,1,bd6e6fce9ada76ea2db0f1912e8e478f,1835b56ce799e6a4dc4eddc053f04066,2018-07-27 03:04:44,56.99,13.98
47deff0f69fd02d0085bd77d6c9c0181,2,bd6e6fce9ada76ea2db0f1912e8e478f,1835b56ce799e6a4dc4eddc053f04066,2018-07-27 03:04:44,56.99,13.98
47f6f4fe0e134442ba777c87169469c3,1,e0a35b4c1be73785b8637ee21d5dcd02,f3da5b2ff499efb8d4a6d371d175d7dd,2018-05-22 04:14:33,22.15,8.88
48152543286e71de6452df5ae4bd069c,1,4c2a4ab2efb349db80f195f4b122eb6b,7d456afc660226829370f3173d14520c,2018-06-21 04:17:08,56.00,9.14
484bc55c468ac3e8d5ca1ab45b24ff99,1,01d4157fd9738ea81038316ae4cfc192,7ad32824caee82087b3e2e5f33b1bf32,2018-08-21 01:29:45,56.00,13.97
484bc55c468ac3e8d5ca1ab45b24ff99,2,01d4157fd9738ea81038316ae4cfc192,7ad32824caee82087b3e2e5f33b1bf32,2018-08-21 01:29:45,56.00,13.97
4854af5348bb406f4929fbe225112925,1,90ecafcda7c811f567aff494b2981812,b76a1f8356322f12529c37b67d5c96c2,2018-02-22 07:10:33,39.90,8.27
486bce96008cea9cb14d0593189961da,1,ca5c923962558430573f83661dbe36d6,66922902710d126a0e7d26b0e3805106,2018-01-23 09:30:49,120.00,20.33
48705eed276c3080033e79ac60460f75,1,19d1f95608edf8246e8891c90d9b211a,46dc3b2cc0980fb8ec44634e21d2718e,2017-05-24 23:50:06,199.99,34.32
